lat,long,timestamp,deviceId,dataState,routeNumber,date,vehicleNumber,speed,provider,serverTime
13.051035,80.206741,2025-03-25 14:41:56+00:00,868728039321101,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
12.995472,80.087715,2025-03-25 14:41:56+00:00,868728039334161,L,,2025-03-25 09:13:32+00:00,KA01G1234,20.0,chalo,2025-03-25 09:11:59+00:00
13.078702,80.240692,2025-03-25 14:41:56+00:00,869244044504938,L,,2025-03-25 09:13:32+00:00,KA01G1234,23.0,chalo,2025-03-25 09:11:59+00:00
13.00406,80.256981,2025-03-25 14:41:56+00:00,869244044516619,L,,2025-03-25 09:13:32+00:00,KA01G1234,22.0,chalo,2025-03-25 09:11:59+00:00
12.997534,80.191109,2025-03-25 14:41:56+00:00,869244042811780,L,,2025-03-25 09:13:32+00:00,KA01G1234,32.0,chalo,2025-03-25 09:11:59+00:00
13.069006,80.204987,2025-03-25 14:41:56+00:00,869244042741847,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
12.925188,80.238129,2025-03-25 14:41:56+00:00,869244044503732,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.037713,80.134911,2025-03-25 14:41:56+00:00,869244042785828,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.010945,80.227608,2025-03-25 14:41:56+00:00,869244044528234,L,,2025-03-25 09:13:32+00:00,KA01G1234,29.0,chalo,2025-03-25 09:11:59+00:00
13.142912,80.205116,2025-03-25 14:41:56+00:00,869244042816268,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.049425,80.088745,2025-03-25 14:41:56+00:00,869244044509622,L,,2025-03-25 09:13:32+00:00,KA01G1234,20.0,chalo,2025-03-25 09:11:59+00:00
12.911064,80.069679,2025-03-25 14:41:56+00:00,869244044500415,L,,2025-03-25 09:13:32+00:00,KA01G1234,8.0,chalo,2025-03-25 09:11:59+00:00
13.10256,80.249344,2025-03-25 14:41:56+00:00,868728039336075,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.034086,80.205353,2025-03-25 14:41:56+00:00,869244044698730,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.088592,80.286896,2025-03-25 14:41:56+00:00,869244044501694,L,,2025-03-25 09:13:32+00:00,KA01G1234,18.0,chalo,2025-03-25 09:11:59+00:00
13.000291,80.266289,2025-03-25 14:41:56+00:00,869244044693301,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.127931,80.079308,2025-03-25 14:41:56+00:00,869244042767008,L,,2025-03-25 09:13:32+00:00,KA01G1234,19.0,chalo,2025-03-25 09:11:59+00:00
13.11963,80.099869,2025-03-25 14:41:56+00:00,869244044495673,L,,2025-03-25 09:13:32+00:00,KA01G1234,29.0,chalo,2025-03-25 09:11:59+00:00
12.928943,80.119934,2025-03-25 14:41:56+00:00,869244044537169,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.137538,80.216965,2025-03-25 14:41:56+00:00,869244042810584,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.069287,80.204803,2025-03-25 14:41:56+00:00,869244042634844,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.074048,80.227936,2025-03-25 14:41:56+00:00,869244044500639,L,,2025-03-25 09:13:32+00:00,KA01G1234,14.0,chalo,2025-03-25 09:11:59+00:00
13.052094,80.095314,2025-03-25 14:41:56+00:00,869244042806699,L,,2025-03-25 09:13:32+00:00,KA01G1234,19.0,chalo,2025-03-25 09:11:59+00:00
12.825482000000001,80.167557,2025-03-25 14:41:56+00:00,868728039335846,L,,2025-03-25 09:13:32+00:00,KA01G1234,33.0,chalo,2025-03-25 09:11:59+00:00
12.996908,80.190826,2025-03-25 14:41:56+00:00,869244044504755,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
12.948167,80.141678,2025-03-25 14:41:56+00:00,869244044492936,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
12.94696,80.035889,2025-03-25 14:41:56+00:00,868728039308785,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
12.981218,80.244057,2025-03-25 14:41:56+00:00,868728039319824,L,,2025-03-25 09:13:32+00:00,KA01G1234,33.0,chalo,2025-03-25 09:11:59+00:00
12.862686,80.07357,2025-03-25 14:41:56+00:00,869244044500191,L,,2025-03-25 09:13:32+00:00,KA01G1234,17.0,chalo,2025-03-25 09:11:59+00:00
13.103632,80.27597,2025-03-25 14:41:56+00:00,869244044489007,L,,2025-03-25 09:13:32+00:00,KA01G1234,6.0,chalo,2025-03-25 09:11:59+00:00
12.931526999999999,80.23188,2025-03-25 14:41:56+00:00,869244044499360,L,,2025-03-25 09:13:32+00:00,KA01G1234,32.0,chalo,2025-03-25 09:11:59+00:00
12.974265,80.258392,2025-03-25 14:41:56+00:00,869244044714446,L,,2025-03-25 09:13:32+00:00,KA01G1234,29.0,chalo,2025-03-25 09:11:59+00:00
13.044115,80.212341,2025-03-25 14:41:56+00:00,869244044516916,L,,2025-03-25 09:13:32+00:00,KA01G1234,17.0,chalo,2025-03-25 09:11:59+00:00
13.071419,80.185844,2025-03-25 14:41:56+00:00,869244044519795,L,,2025-03-25 09:13:32+00:00,KA01G1234,11.0,chalo,2025-03-25 09:11:59+00:00
13.334418,80.112038,2025-03-25 14:41:56+00:00,869244042621494,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:04+00:00
12.872415,80.079903,2025-03-25 14:41:56+00:00,869244044530305,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:04+00:00
12.985431,80.251961,2025-03-25 14:41:56+00:00,869244044497133,L,,2025-03-25 09:13:32+00:00,KA01G1234,42.0,chalo,2025-03-25 09:12:04+00:00
13.131105,80.292648,2025-03-25 14:41:56+00:00,868728039261992,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:04+00:00
13.103183,80.289566,2025-03-25 14:41:56+00:00,868728039265613,L,,2025-03-25 09:13:32+00:00,KA01G1234,18.0,chalo,2025-03-25 09:12:04+00:00
12.942487,80.141113,2025-03-25 14:41:56+00:00,869244044530958,L,,2025-03-25 09:13:32+00:00,KA01G1234,18.0,chalo,2025-03-25 09:12:08+00:00
13.015218,80.192047,2025-03-25 14:41:56+00:00,869244044522757,L,,2025-03-25 09:13:32+00:00,KA01G1234,31.0,chalo,2025-03-25 09:12:28+00:00
13.05469,80.254097,2025-03-25 14:41:57+00:00,868728039307001,L,,2025-03-25 09:13:32+00:00,KA01G1234,12.0,chalo,2025-03-25 09:11:58+00:00
13.046567,80.192566,2025-03-25 14:41:57+00:00,868728039310245,L,,2025-03-25 09:13:32+00:00,KA01G1234,11.0,chalo,2025-03-25 09:11:58+00:00
13.068968,80.205162,2025-03-25 14:41:57+00:00,868728039253932,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:58+00:00
13.034628,80.23011,2025-03-25 14:41:57+00:00,358250330773135,L,,2025-03-25 09:13:32+00:00,KA1234,0.0,chalo,2025-03-25 09:11:58+00:00
13.001272,80.119774,2025-03-25 14:41:57+00:00,868728039301574,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:58+00:00
12.929657,80.120621,2025-03-25 14:41:57+00:00,868728039294191,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:58+00:00
12.923895,80.115273,2025-03-25 14:41:57+00:00,868728039292161,L,,2025-03-25 09:13:32+00:00,KA01G1234,25.0,chalo,2025-03-25 09:11:58+00:00
13.069018,80.204903,2025-03-25 14:41:57+00:00,868728039305963,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:58+00:00
13.130991999999999,80.293015,2025-03-25 14:41:57+00:00,868728039339988,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:58+00:00
13.088012,80.18644,2025-03-25 14:41:57+00:00,869244042659114,L,,2025-03-25 09:13:32+00:00,KA01G1234,21.0,chalo,2025-03-25 09:11:58+00:00
13.046161,80.112289,2025-03-25 14:41:57+00:00,869244044526907,L,,2025-03-25 09:13:32+00:00,KA01G1234,12.0,chalo,2025-03-25 09:11:58+00:00
13.087455,80.284019,2025-03-25 14:41:57+00:00,868728039294852,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:58+00:00
13.175352,80.287354,2025-03-25 14:41:57+00:00,868728039298382,L,,2025-03-25 09:13:32+00:00,KA01G1234,22.0,chalo,2025-03-25 09:11:58+00:00
13.105055,80.253082,2025-03-25 14:41:57+00:00,868728039302606,L,,2025-03-25 09:13:32+00:00,KA01G1234,10.0,chalo,2025-03-25 09:11:58+00:00
13.261287,80.215347,2025-03-25 14:41:57+00:00,868728039245003,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:58+00:00
13.20414,80.174431,2025-03-25 14:41:57+00:00,868728039303349,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:58+00:00
12.831008,80.161354,2025-03-25 14:41:57+00:00,868728039297897,L,,2025-03-25 09:13:32+00:00,KA01G1234,53.0,chalo,2025-03-25 09:11:58+00:00
13.05143,80.277481,2025-03-25 14:41:57+00:00,868728039340226,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:58+00:00
12.988823,80.255989,2025-03-25 14:41:57+00:00,869244042789606,L,,2025-03-25 09:13:32+00:00,KA01G1234,18.0,chalo,2025-03-25 09:11:58+00:00
12.907762,80.198616,2025-03-25 14:41:57+00:00,868728039308553,L,,2025-03-25 09:13:32+00:00,KA01G1234,6.0,chalo,2025-03-25 09:11:58+00:00
13.157538,80.301674,2025-03-25 14:41:57+00:00,868728039256141,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:58+00:00
12.79571,80.020851,2025-03-25 14:41:57+00:00,868728039260325,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.062723,80.26709,2025-03-25 14:41:57+00:00,868728039312886,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.047763,80.26564,2025-03-25 14:41:57+00:00,868728039307019,L,,2025-03-25 09:13:32+00:00,KA01G1234,14.0,chalo,2025-03-25 09:11:59+00:00
13.063785,80.283257,2025-03-25 14:41:57+00:00,868728039298176,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
12.922405,80.140396,2025-03-25 14:41:57+00:00,868728039260069,L,,2025-03-25 09:13:32+00:00,KA01G1234,25.0,chalo,2025-03-25 09:11:59+00:00
12.920507,80.183937,2025-03-25 14:41:57+00:00,868728039338691,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.104947,80.278343,2025-03-25 14:41:57+00:00,869244044498529,L,,2025-03-25 09:13:32+00:00,KA01G1234,11.0,chalo,2025-03-25 09:11:59+00:00
13.058841,80.130623,2025-03-25 14:41:57+00:00,869244044522997,L,,2025-03-25 09:13:32+00:00,KA01G1234,37.0,chalo,2025-03-25 09:11:59+00:00
13.163657,80.258621,2025-03-25 14:41:57+00:00,868728039338238,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.104617,80.275917,2025-03-25 14:41:57+00:00,868728039298226,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.041611,80.208916,2025-03-25 14:41:57+00:00,869244044512527,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
12.86233,80.241974,2025-03-25 14:41:57+00:00,868728039277212,L,,2025-03-25 09:13:32+00:00,KA01G1234,32.0,chalo,2025-03-25 09:11:59+00:00
13.031213,80.209373,2025-03-25 14:41:57+00:00,868728039294126,L,,2025-03-25 09:13:32+00:00,KA01G1234,26.0,chalo,2025-03-25 09:11:59+00:00
13.040784,80.172623,2025-03-25 14:41:57+00:00,869244044509705,L,,2025-03-25 09:13:32+00:00,KA01G1234,30.0,chalo,2025-03-25 09:11:59+00:00
13.106053,80.280334,2025-03-25 14:41:57+00:00,868728039336398,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.172233,80.304337,2025-03-25 14:41:57+00:00,868728039291502,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.00713,79.995872,2025-03-25 14:41:57+00:00,868728039245300,L,,2025-03-25 09:13:32+00:00,KA01G1234,58.0,chalo,2025-03-25 09:11:59+00:00
13.051848,80.091377,2025-03-25 14:41:57+00:00,869244042672570,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.130903,80.29332,2025-03-25 14:41:57+00:00,868728039265563,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
12.947444,80.141472,2025-03-25 14:41:57+00:00,869244044701898,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.17203,80.304649,2025-03-25 14:41:57+00:00,868728039290959,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
12.886475,80.209587,2025-03-25 14:41:57+00:00,868728039300493,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.215564,80.321243,2025-03-25 14:41:57+00:00,869244044501868,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
12.918292,80.195145,2025-03-25 14:41:57+00:00,868728039317109,L,,2025-03-25 09:13:32+00:00,KA01G1234,26.0,chalo,2025-03-25 09:11:59+00:00
13.216203,80.272438,2025-03-25 14:41:57+00:00,868728039317281,L,,2025-03-25 09:13:32+00:00,KA01G1234,38.0,chalo,2025-03-25 09:11:59+00:00
13.13258,80.253448,2025-03-25 14:41:57+00:00,868728039341596,L,,2025-03-25 09:13:32+00:00,KA01G1234,29.0,chalo,2025-03-25 09:11:59+00:00
13.126222,80.28788,2025-03-25 14:41:57+00:00,868728039266561,L,,2025-03-25 09:13:32+00:00,KA01G1234,9.0,chalo,2025-03-25 09:11:59+00:00
13.169937000000001,80.257164,2025-03-25 14:41:57+00:00,869244044695066,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
12.786852,80.248039,2025-03-25 14:41:57+00:00,869244044525305,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
12.903298,80.213509,2025-03-25 14:41:57+00:00,868728039248916,L,,2025-03-25 09:13:32+00:00,KA01G1234,28.0,chalo,2025-03-25 09:11:59+00:00
13.022552,80.275803,2025-03-25 14:41:57+00:00,869244044520678,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
12.931945,80.121353,2025-03-25 14:41:57+00:00,869244042752554,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.003191,80.212082,2025-03-25 14:41:57+00:00,869244042727770,L,,2025-03-25 09:13:32+00:00,KA01G1234,22.0,chalo,2025-03-25 09:11:59+00:00
13.007982,80.213394,2025-03-25 14:41:57+00:00,868728039336737,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.106473,80.24913,2025-03-25 14:41:57+00:00,869244042772560,L,,2025-03-25 09:13:32+00:00,KA01G1234,14.0,chalo,2025-03-25 09:11:59+00:00
12.8734,80.079727,2025-03-25 14:41:57+00:00,869244042806608,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
12.942973,80.139984,2025-03-25 14:41:57+00:00,869244044523516,L,,2025-03-25 09:13:32+00:00,KA01G1234,39.0,chalo,2025-03-25 09:11:59+00:00
12.886355,80.21035,2025-03-25 14:41:57+00:00,869244042789507,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.059042,80.262123,2025-03-25 14:41:57+00:00,869244044492845,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.252521,80.155357,2025-03-25 14:41:57+00:00,869244044501512,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:59+00:00
13.098075,80.275314,2025-03-25 14:41:57+00:00,868728039342685,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:03+00:00
12.885356999999999,80.226685,2025-03-25 14:41:57+00:00,868728039263980,L,,2025-03-25 09:13:32+00:00,KA01G1234,35.0,chalo,2025-03-25 09:12:04+00:00
13.063062,80.263878,2025-03-25 14:41:57+00:00,869244044501470,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:04+00:00
12.923537,80.116776,2025-03-25 14:41:57+00:00,868728039262164,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:04+00:00
13.072234,80.201988,2025-03-25 14:41:57+00:00,869244044510323,L,,2025-03-25 09:13:32+00:00,KA01G1234,5.0,chalo,2025-03-25 09:12:08+00:00
13.11521,80.107994,2025-03-25 14:41:57+00:00,868728039317786,L,,2025-03-25 09:13:32+00:00,KA01G1234,30.0,chalo,2025-03-25 09:12:08+00:00
12.922187,80.163643,2025-03-25 14:41:57+00:00,869244044528663,L,,2025-03-25 09:13:32+00:00,KA01G1234,35.0,chalo,2025-03-25 09:12:24+00:00
13.07885,80.252312,2025-03-25 14:41:58+00:00,868728039344194,L,,2025-03-25 09:13:32+00:00,KA01G1234,17.0,chalo,2025-03-25 09:11:59+00:00
13.12307,80.061188,2025-03-25 14:41:58+00:00,868728039324725,L,,2025-03-25 09:13:32+00:00,KA01G1234,9.0,chalo,2025-03-25 09:11:59+00:00
13.114218,80.148323,2025-03-25 14:41:58+00:00,868728039305500,L,,2025-03-25 09:13:32+00:00,KA01G1234,23.0,chalo,2025-03-25 09:11:59+00:00
13.120764,80.10157,2025-03-25 14:41:58+00:00,869244044500852,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:03+00:00
13.032481,80.211838,2025-03-25 14:41:58+00:00,869244042813877,L,,2025-03-25 09:13:32+00:00,KA01G1234,21.0,chalo,2025-03-25 09:12:03+00:00
13.080959,80.109421,2025-03-25 14:41:58+00:00,869244042791511,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:03+00:00
12.948345,80.142715,2025-03-25 14:41:58+00:00,869244044513053,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:03+00:00
12.9816,80.252853,2025-03-25 14:41:58+00:00,869244042766646,L,,2025-03-25 09:13:32+00:00,KA01G1234,23.0,chalo,2025-03-25 09:12:03+00:00
13.087289,80.19751,2025-03-25 14:41:58+00:00,869244044664427,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:03+00:00
13.013378,80.204269,2025-03-25 14:41:58+00:00,868728039253775,L,,2025-03-25 09:13:32+00:00,KA01G1234,22.0,chalo,2025-03-25 09:12:03+00:00
12.959875,80.147697,2025-03-25 14:41:58+00:00,869244044764276,L,,2025-03-25 09:13:32+00:00,KA01G1234,24.0,chalo,2025-03-25 09:12:03+00:00
13.096403,80.275215,2025-03-25 14:41:58+00:00,869244044516346,L,,2025-03-25 09:13:32+00:00,KA01G1234,24.0,chalo,2025-03-25 09:12:04+00:00
13.050341,80.214043,2025-03-25 14:41:58+00:00,869244044520371,L,,2025-03-25 09:13:32+00:00,KA01G1234,14.0,chalo,2025-03-25 09:12:04+00:00
13.043105,80.182297,2025-03-25 14:41:58+00:00,869244044535270,L,,2025-03-25 09:13:32+00:00,KA01G1234,19.0,chalo,2025-03-25 09:12:04+00:00
13.043256,80.268211,2025-03-25 14:41:58+00:00,869244044506396,L,,2025-03-25 09:13:32+00:00,KA01G1234,14.0,chalo,2025-03-25 09:12:08+00:00
12.733945,80.156853,2025-03-25 14:41:58+00:00,869244044508889,L,,2025-03-25 09:13:32+00:00,KA01G1234,18.0,chalo,2025-03-25 09:12:18+00:00
13.107328,80.246262,2025-03-25 14:41:58+00:00,868728039302010,L,,2025-03-25 09:13:32+00:00,KA01G1234,14.0,chalo,2025-03-25 09:12:25+00:00
12.886608,80.208794,2025-03-25 14:41:58+00:00,868728039300196,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:13:04+00:00
12.767182,80.005875,2025-03-25 14:41:58+00:00,868728039286304,L,,2025-03-25 09:13:32+00:00,KA01G1234,51.0,chalo,2025-03-25 09:13:15+00:00
12.929643,80.120789,2025-03-25 14:41:59+00:00,869244044697872,L,,2025-03-25 09:13:32+00:00,KA01G1234,26.0,chalo,2025-03-25 09:12:03+00:00
12.947792,80.141716,2025-03-25 14:41:59+00:00,869244044503153,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:03+00:00
13.052599,80.274361,2025-03-25 14:41:59+00:00,869244044489171,L,,2025-03-25 09:13:32+00:00,KA01G1234,12.0,chalo,2025-03-25 09:12:03+00:00
13.034961,80.211174,2025-03-25 14:41:59+00:00,869244044510661,L,,2025-03-25 09:13:32+00:00,KA01G1234,15.0,chalo,2025-03-25 09:12:03+00:00
12.996999,80.256897,2025-03-25 14:41:59+00:00,869244044494171,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:03+00:00
13.121304,80.102127,2025-03-25 14:41:59+00:00,869244044514176,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:03+00:00
13.051638,80.095665,2025-03-25 14:41:59+00:00,868728039304891,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:03+00:00
13.014585,80.225288,2025-03-25 14:41:59+00:00,868728039299489,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:03+00:00
12.931635,79.932007,2025-03-25 14:41:59+00:00,869244044527640,L,,2025-03-25 09:13:32+00:00,KA01G1234,9.0,chalo,2025-03-25 09:12:04+00:00
13.17251,80.304054,2025-03-25 14:41:59+00:00,869244044740599,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:04+00:00
12.910217,80.10083,2025-03-25 14:41:59+00:00,868728039266819,L,,2025-03-25 09:13:32+00:00,KA01G1234,45.0,chalo,2025-03-25 09:12:04+00:00
13.060507,80.260887,2025-03-25 14:41:59+00:00,869244044643249,L,,2025-03-25 09:13:32+00:00,KA01G1234,9.0,chalo,2025-03-25 09:12:04+00:00
13.087261,80.195549,2025-03-25 14:41:59+00:00,869244042790943,L,,2025-03-25 09:13:32+00:00,KA01G1234,28.0,chalo,2025-03-25 09:12:04+00:00
12.99719,80.096191,2025-03-25 14:41:59+00:00,869244044493967,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:04+00:00
12.994,80.21769,2025-03-25 14:41:59+00:00,869244044496242,L,,2025-03-25 09:13:32+00:00,KA01G1234,7.0,chalo,2025-03-25 09:12:04+00:00
13.061409,80.161598,2025-03-25 14:41:59+00:00,869244042810501,L,,2025-03-25 09:13:32+00:00,KA01G1234,28.0,chalo,2025-03-25 09:12:04+00:00
13.081795,80.274246,2025-03-25 14:41:59+00:00,869244044505810,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:04+00:00
12.947468,80.142006,2025-03-25 14:41:59+00:00,869244044491797,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:04+00:00
13.119567,80.293457,2025-03-25 14:41:59+00:00,868728039315079,L,,2025-03-25 09:13:32+00:00,KA01G1234,36.0,chalo,2025-03-25 09:12:04+00:00
13.047157,80.080292,2025-03-25 14:41:59+00:00,869244044498594,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:04+00:00
13.068281,80.269341,2025-03-25 14:41:59+00:00,869244042752109,L,,2025-03-25 09:13:32+00:00,KA01G1234,8.0,chalo,2025-03-25 09:12:04+00:00
13.084863,80.268745,2025-03-25 14:41:59+00:00,869244044521585,L,,2025-03-25 09:13:32+00:00,KA01G1234,16.0,chalo,2025-03-25 09:12:04+00:00
12.929604,80.120544,2025-03-25 14:41:59+00:00,869244042800015,L,,2025-03-25 09:13:32+00:00,KA01G1234,12.0,chalo,2025-03-25 09:12:04+00:00
12.947545999999999,80.142097,2025-03-25 14:41:59+00:00,869244044501678,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:04+00:00
13.07251,80.285294,2025-03-25 14:41:59+00:00,869244044492068,L,,2025-03-25 09:13:32+00:00,KA01G1234,42.0,chalo,2025-03-25 09:12:04+00:00
13.066442,80.269279,2025-03-25 14:41:59+00:00,869244042720452,L,,2025-03-25 09:13:32+00:00,KA01G1234,26.0,chalo,2025-03-25 09:12:09+00:00
13.040163,80.239883,2025-03-25 14:41:59+00:00,868728039273633,L,,2025-03-25 09:13:32+00:00,KA01G1234,7.0,chalo,2025-03-25 09:12:26+00:00
13.007959,80.207138,2025-03-25 14:41:59+00:00,869244044506180,L,,2025-03-25 09:13:32+00:00,KA01G1234,9.0,chalo,2025-03-25 09:12:55+00:00
13.026153,80.278778,2025-03-25 14:41:59+00:00,869244044514325,L,,2025-03-25 09:13:32+00:00,KA01G1234,30.0,chalo,2025-03-25 09:12:56+00:00
12.974092,80.250351,2025-03-25 14:42:00+00:00,869244044731168,L,,2025-03-25 09:13:32+00:00,KA01G1234,25.0,chalo,2025-03-25 09:12:03+00:00
13.091,80.269318,2025-03-25 14:42:00+00:00,869244044490849,L,,2025-03-25 09:13:32+00:00,KA01G1234,14.0,chalo,2025-03-25 09:12:03+00:00
13.057616,80.282051,2025-03-25 14:42:00+00:00,869244042815989,L,,2025-03-25 09:13:32+00:00,KA01G1234,20.0,chalo,2025-03-25 09:12:03+00:00
12.987307,80.259239,2025-03-25 14:42:00+00:00,869244044523904,L,,2025-03-25 09:13:32+00:00,KA01G1234,19.0,chalo,2025-03-25 09:12:03+00:00
13.085,80.210678,2025-03-25 14:42:00+00:00,868728039319931,L,,2025-03-25 09:13:32+00:00,KA01G1234,26.0,chalo,2025-03-25 09:12:03+00:00
12.995329,80.255852,2025-03-25 14:42:00+00:00,869244042770994,L,,2025-03-25 09:13:32+00:00,KA01G1234,22.0,chalo,2025-03-25 09:12:03+00:00
13.098317,80.240662,2025-03-25 14:42:00+00:00,868728039342727,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:12:03+00:00
