lat,long,timestamp,deviceId,dataState,routeNumber,date,vehicleNumber,speed,provider,serverTime
13.105439,80.279572,2025-03-24 11:18:26+00:00,869244044513103,L,,2025-03-24 05:49:17+00:00,KA01G1234,7.0,chalo,2025-03-24 05:48:29+00:00
13.053974,80.232857,2025-03-24 11:18:26+00:00,869244044489437,L,,2025-03-24 05:49:17+00:00,KA01G1234,27.0,chalo,2025-03-24 05:48:30+00:00
12.92269,80.14827,2025-03-24 11:18:27+00:00,868728039294191,L,,2025-03-24 05:49:17+00:00,KA01G1234,30.0,chalo,2025-03-24 05:48:29+00:00
13.069283,80.160942,2025-03-24 11:18:27+00:00,869244044525883,L,,2025-03-24 05:49:17+00:00,KA01G1234,54.0,chalo,2025-03-24 05:48:29+00:00
12.940864,80.131264,2025-03-24 11:18:27+00:00,869244044524316,L,,2025-03-24 05:49:17+00:00,KA01G1234,43.0,chalo,2025-03-24 05:48:30+00:00
13.047752,80.219131,2025-03-24 11:18:27+00:00,869244044496838,L,,2025-03-24 05:49:17+00:00,KA01G1234,6.0,chalo,2025-03-24 05:48:31+00:00
13.082661,80.170349,2025-03-24 11:18:27+00:00,869244044520298,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:32+00:00
13.082203,80.278427,2025-03-24 11:18:28+00:00,868728039303216,L,,2025-03-24 05:49:17+00:00,KA01G1234,13.0,chalo,2025-03-24 05:48:29+00:00
13.060224,80.265549,2025-03-24 11:18:28+00:00,869244042798474,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:30+00:00
13.026482,80.232643,2025-03-24 11:18:28+00:00,869244042756795,L,,2025-03-24 05:49:17+00:00,KA01G1234,11.0,chalo,2025-03-24 05:48:30+00:00
13.27939,80.260223,2025-03-24 11:18:28+00:00,869244044530297,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:32+00:00
13.193157,80.1838,2025-03-24 11:18:28+00:00,869244042741847,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:33+00:00
13.116192,80.231468,2025-03-24 11:18:29+00:00,869244044703431,L,,2025-03-24 05:49:17+00:00,KA01G1234,15.0,chalo,2025-03-24 05:48:31+00:00
13.000312,80.265266,2025-03-24 11:18:29+00:00,869244042768717,L,,2025-03-24 05:49:17+00:00,KA01G1234,10.0,chalo,2025-03-24 05:48:31+00:00
13.088206,80.283997,2025-03-24 11:18:29+00:00,869244042656797,L,,2025-03-24 05:49:17+00:00,KA01G1234,5.0,chalo,2025-03-24 05:48:32+00:00
13.108744,80.244202,2025-03-24 11:18:29+00:00,869244044508095,L,,2025-03-24 05:49:17+00:00,KA01G1234,10.0,chalo,2025-03-24 05:48:32+00:00
13.081918,80.253342,2025-03-24 11:18:29+00:00,869244044521585,L,,2025-03-24 05:49:17+00:00,KA01G1234,24.0,chalo,2025-03-24 05:48:33+00:00
13.003576,80.247459,2025-03-24 11:18:29+00:00,869244044505398,L,,2025-03-24 05:49:17+00:00,KA01G1234,48.0,chalo,2025-03-24 05:48:33+00:00
13.144237,80.18824,2025-03-24 11:18:29+00:00,869244044531519,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:33+00:00
13.047515,80.197578,2025-03-24 11:18:29+00:00,869244044502734,L,,2025-03-24 05:49:17+00:00,KA01G1234,32.0,chalo,2025-03-24 05:48:35+00:00
13.120192,80.102226,2025-03-24 11:18:30+00:00,868728039296964,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:31+00:00
12.940602,80.150665,2025-03-24 11:18:30+00:00,868728039307209,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:33+00:00
13.051805,80.276649,2025-03-24 11:18:30+00:00,869244042816003,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:34+00:00
13.006655,80.257721,2025-03-24 11:18:30+00:00,868728039291320,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:38+00:00
13.084744,80.275894,2025-03-24 11:18:30+00:00,358250330735159,L,,2025-03-24 05:49:17+00:00,KA1234,20.0,chalo,2025-03-24 05:48:42+00:00
13.215027,80.321167,2025-03-24 11:18:31+00:00,869244044508848,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:33+00:00
13.105736,80.152252,2025-03-24 11:18:31+00:00,869244042741797,L,,2025-03-24 05:49:17+00:00,KA01G1234,22.0,chalo,2025-03-24 05:48:35+00:00
13.140125,79.908394,2025-03-24 11:18:31+00:00,868728039303984,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:35+00:00
13.132115,80.253159,2025-03-24 11:18:31+00:00,868728039337776,L,,2025-03-24 05:49:17+00:00,KA01G1234,20.0,chalo,2025-03-24 05:48:35+00:00
13.068417,80.20546,2025-03-24 11:18:31+00:00,869244042796031,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:36+00:00
13.024913,80.024612,2025-03-24 11:18:31+00:00,869244044493249,L,,2025-03-24 05:49:17+00:00,KA01G1234,53.0,chalo,2025-03-24 05:48:36+00:00
13.106526,80.243279,2025-03-24 11:18:31+00:00,869244042816219,L,,2025-03-24 05:50:04+00:00,KA01G1234,27.0,chalo,2025-03-24 05:49:16+00:00
12.985636,80.24086,2025-03-24 11:18:32+00:00,869244042664262,L,,2025-03-24 05:49:17+00:00,KA01G1234,12.0,chalo,2025-03-24 05:48:33+00:00
13.079429,80.259087,2025-03-24 11:18:32+00:00,869244042793012,L,,2025-03-24 05:49:17+00:00,KA01G1234,24.0,chalo,2025-03-24 05:48:34+00:00
13.036239,80.152275,2025-03-24 11:18:32+00:00,869244044499519,L,,2025-03-24 05:49:17+00:00,KA01G1234,26.0,chalo,2025-03-24 05:48:35+00:00
13.183463,80.300957,2025-03-24 11:18:32+00:00,868728039291296,L,,2025-03-24 05:49:17+00:00,KA01G1234,51.0,chalo,2025-03-24 05:48:35+00:00
13.036132,80.15712,2025-03-24 11:18:32+00:00,869244044501421,L,,2025-03-24 05:49:17+00:00,KA01G1234,16.0,chalo,2025-03-24 05:48:35+00:00
13.192618,80.183777,2025-03-24 11:18:32+00:00,868728039320087,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:36+00:00
12.938038,80.093689,2025-03-24 11:18:32+00:00,869244044510315,L,,2025-03-24 05:49:17+00:00,KA01G1234,32.0,chalo,2025-03-24 05:48:37+00:00
12.917883,80.189362,2025-03-24 11:18:33+00:00,868728039308751,L,,2025-03-24 05:49:17+00:00,KA01G1234,33.0,chalo,2025-03-24 05:48:34+00:00
13.248698,80.138519,2025-03-24 11:18:33+00:00,868728039267478,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:34+00:00
13.051551,80.095032,2025-03-24 11:18:33+00:00,869244044495764,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:35+00:00
13.120727,80.102242,2025-03-24 11:18:33+00:00,868728039291312,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:36+00:00
13.13656,80.257027,2025-03-24 11:18:33+00:00,868728039253932,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:36+00:00
13.09837,80.240295,2025-03-24 11:18:33+00:00,869244044530131,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:37+00:00
13.06998,80.181541,2025-03-24 11:18:33+00:00,869244044738957,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:37+00:00
13.051098,80.206375,2025-03-24 11:18:33+00:00,869244042806160,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:38+00:00
13.129363,80.241104,2025-03-24 11:18:33+00:00,868728039322216,L,,2025-03-24 05:49:17+00:00,KA01G1234,12.0,chalo,2025-03-24 05:48:38+00:00
12.92488,80.116249,2025-03-24 11:18:34+00:00,868728039335275,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:35+00:00
13.104627,80.286339,2025-03-24 11:18:34+00:00,868728039281602,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:37+00:00
13.097639,80.241043,2025-03-24 11:18:34+00:00,869244044491748,L,,2025-03-24 05:49:17+00:00,KA01G1234,20.0,chalo,2025-03-24 05:48:38+00:00
12.893272,80.227554,2025-03-24 11:18:35+00:00,868728039293920,L,,2025-03-24 05:49:17+00:00,KA01G1234,16.0,chalo,2025-03-24 05:48:36+00:00
13.128905,80.258949,2025-03-24 11:18:35+00:00,868728039283855,L,,2025-03-24 05:49:17+00:00,KA01G1234,19.0,chalo,2025-03-24 05:48:37+00:00
13.014712,80.225769,2025-03-24 11:18:35+00:00,869244044508673,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:37+00:00
12.984312,80.124649,2025-03-24 11:18:35+00:00,868728039251324,L,,2025-03-24 05:49:17+00:00,KA01G1234,24.0,chalo,2025-03-24 05:48:38+00:00
13.050298,80.099342,2025-03-24 11:18:35+00:00,869244042781488,L,,2025-03-24 05:49:17+00:00,KA01G1234,9.0,chalo,2025-03-24 05:48:38+00:00
13.131038,80.293442,2025-03-24 11:18:35+00:00,868728039342198,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:38+00:00
12.941263,80.131836,2025-03-24 11:18:35+00:00,869244044508525,L,,2025-03-24 05:49:17+00:00,KA01G1234,27.0,chalo,2025-03-24 05:48:40+00:00
12.872838,80.079475,2025-03-24 11:18:35+00:00,868728039245342,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:40+00:00
13.015335,80.196114,2025-03-24 11:18:35+00:00,869244042766570,L,,2025-03-24 05:49:17+00:00,KA01G1234,15.0,chalo,2025-03-24 05:48:40+00:00
13.034251,80.20536,2025-03-24 11:18:35+00:00,869244044512915,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:41+00:00
12.974066,80.155945,2025-03-24 11:18:36+00:00,869244044499576,L,,2025-03-24 05:49:17+00:00,KA01G1234,5.0,chalo,2025-03-24 05:48:38+00:00
13.054025,80.228043,2025-03-24 11:18:36+00:00,869244042770713,L,,2025-03-24 05:49:17+00:00,KA01G1234,28.0,chalo,2025-03-24 05:48:41+00:00
13.008612,80.231651,2025-03-24 11:18:36+00:00,869244042808430,L,,2025-03-24 05:49:17+00:00,KA01G1234,53.0,chalo,2025-03-24 05:48:42+00:00
13.053902,80.233627,2025-03-24 11:18:36+00:00,869244044489437,L,,2025-03-24 05:49:17+00:00,KA01G1234,30.0,chalo,2025-03-24 05:48:46+00:00
13.129314,80.212769,2025-03-24 11:18:36+00:00,869244044530305,L,,2025-03-24 05:49:17+00:00,KA01G1234,35.0,chalo,2025-03-24 05:49:02+00:00
13.09864,80.169823,2025-03-24 11:18:37+00:00,869244042656052,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:39+00:00
12.974618,80.154877,2025-03-24 11:18:37+00:00,869244044528218,L,,2025-03-24 05:49:17+00:00,KA01G1234,36.0,chalo,2025-03-24 05:48:39+00:00
13.131873,80.29364,2025-03-24 11:18:37+00:00,869244044530669,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:39+00:00
13.120166,80.285995,2025-03-24 11:18:37+00:00,869244042787329,L,,2025-03-24 05:49:17+00:00,KA01G1234,19.0,chalo,2025-03-24 05:48:40+00:00
13.143812,80.233688,2025-03-24 11:18:37+00:00,868728039298226,L,,2025-03-24 05:49:17+00:00,KA01G1234,17.0,chalo,2025-03-24 05:48:41+00:00
13.087793,80.283859,2025-03-24 11:18:38+00:00,868728039305518,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:39+00:00
13.033306,80.161766,2025-03-24 11:18:38+00:00,869244042782585,L,,2025-03-24 05:49:17+00:00,KA01G1234,11.0,chalo,2025-03-24 05:48:40+00:00
13.0657,80.2677,2025-03-24 11:18:38+00:00,869244044506768,L,,2025-03-24 05:49:17+00:00,KA01G1234,21.0,chalo,2025-03-24 05:48:40+00:00
12.942785,80.133499,2025-03-24 11:18:38+00:00,868728039253775,L,,2025-03-24 05:49:17+00:00,KA01G1234,29.0,chalo,2025-03-24 05:48:40+00:00
13.050715,80.206429,2025-03-24 11:18:38+00:00,869244044520975,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:41+00:00
13.118399,80.14962,2025-03-24 11:18:38+00:00,869244044689937,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:42+00:00
13.000286,80.266388,2025-03-24 11:18:38+00:00,869244044509051,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:43+00:00
13.05838,80.282188,2025-03-24 11:18:38+00:00,869244042725626,L,,2025-03-24 05:49:17+00:00,KA01G1234,35.0,chalo,2025-03-24 05:48:48+00:00
13.094407,80.275177,2025-03-24 11:18:39+00:00,868728039308645,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:40+00:00
12.948847,80.143074,2025-03-24 11:18:39+00:00,868728039245995,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:41+00:00
13.082448,80.170387,2025-03-24 11:18:39+00:00,869244042764575,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:41+00:00
13.107525,80.291374,2025-03-24 11:18:39+00:00,868728039322166,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:42+00:00
13.270224,80.108276,2025-03-24 11:18:39+00:00,869244044512311,L,,2025-03-24 05:49:17+00:00,KA01G1234,53.0,chalo,2025-03-24 05:48:42+00:00
13.083213,80.233925,2025-03-24 11:18:39+00:00,869244042652960,L,,2025-03-24 05:49:17+00:00,KA01G1234,12.0,chalo,2025-03-24 05:48:43+00:00
12.920557,80.251328,2025-03-24 11:18:39+00:00,869244044493199,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:43+00:00
13.03701,80.134781,2025-03-24 11:18:39+00:00,868728039342735,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:43+00:00
13.113276,80.149475,2025-03-24 11:18:39+00:00,869244044533259,L,,2025-03-24 05:49:17+00:00,KA01G1234,26.0,chalo,2025-03-24 05:48:47+00:00
13.056907,80.211609,2025-03-24 11:18:39+00:00,869244044536732,L,,2025-03-24 05:49:17+00:00,KA01G1234,35.0,chalo,2025-03-24 05:48:47+00:00
13.141655,79.908478,2025-03-24 11:18:39+00:00,868728039299562,L,,2025-03-24 05:49:17+00:00,KA01G1234,25.0,chalo,2025-03-24 05:49:00+00:00
12.799404,80.023254,2025-03-24 11:18:40+00:00,869244044689820,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:43+00:00
13.053454,80.236252,2025-03-24 11:18:40+00:00,869244044492456,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:43+00:00
13.012115,80.20385,2025-03-24 11:18:40+00:00,868728039283657,L,,2025-03-24 05:49:17+00:00,KA01G1234,16.0,chalo,2025-03-24 05:48:43+00:00
13.163495,80.303429,2025-03-24 11:18:40+00:00,868728039338501,L,,2025-03-24 05:49:17+00:00,KA01G1234,13.0,chalo,2025-03-24 05:48:45+00:00
12.987421,80.175858,2025-03-24 11:18:41+00:00,869244042686497,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:43+00:00
13.026389,80.232338,2025-03-24 11:18:41+00:00,869244044489882,L,,2025-03-24 05:49:17+00:00,KA01G1234,11.0,chalo,2025-03-24 05:48:43+00:00
12.907667,80.200233,2025-03-24 11:18:41+00:00,869244044503799,L,,2025-03-24 05:49:17+00:00,KA01G1234,18.0,chalo,2025-03-24 05:48:45+00:00
13.136793,80.103218,2025-03-24 11:18:41+00:00,869244044508178,L,,2025-03-24 05:49:17+00:00,KA01G1234,25.0,chalo,2025-03-24 05:48:45+00:00
13.093265,80.2509,2025-03-24 11:18:42+00:00,868728039270563,L,,2025-03-24 05:49:17+00:00,KA01G1234,5.0,chalo,2025-03-24 05:48:44+00:00
13.063733,80.267372,2025-03-24 11:18:42+00:00,868728039295412,L,,2025-03-24 05:49:17+00:00,KA01G1234,28.0,chalo,2025-03-24 05:48:45+00:00
13.045967,80.187714,2025-03-24 11:18:42+00:00,869244044502841,L,,2025-03-24 05:49:17+00:00,KA01G1234,10.0,chalo,2025-03-24 05:48:45+00:00
12.966594,79.94471,2025-03-24 11:18:42+00:00,869244044499618,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:46+00:00
13.196342,80.181152,2025-03-24 11:18:42+00:00,869244042818462,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:46+00:00
12.948409,80.142715,2025-03-24 11:18:42+00:00,869244042794150,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:47+00:00
13.169587,80.257591,2025-03-24 11:18:43+00:00,869244042772420,L,,2025-03-24 05:49:17+00:00,KA01G1234,8.0,chalo,2025-03-24 05:48:45+00:00
13.119151,80.074265,2025-03-24 11:18:43+00:00,869244044511537,L,,2025-03-24 05:49:17+00:00,KA01G1234,16.0,chalo,2025-03-24 05:48:45+00:00
13.143662,80.296906,2025-03-24 11:18:43+00:00,869244044524498,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:46+00:00
13.110265,80.180763,2025-03-24 11:18:43+00:00,869244042784136,L,,2025-03-24 05:49:17+00:00,KA01G1234,29.0,chalo,2025-03-24 05:48:47+00:00
13.10774,80.291351,2025-03-24 11:18:44+00:00,868728039335119,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:45+00:00
13.131349,80.235413,2025-03-24 11:18:44+00:00,869244042621494,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:48+00:00
12.935191,80.182426,2025-03-24 11:18:44+00:00,869244044516437,L,,2025-03-24 05:49:17+00:00,KA01G1234,27.0,chalo,2025-03-24 05:48:48+00:00
13.105623,80.206833,2025-03-24 11:18:44+00:00,869244042791800,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:49+00:00
13.08072,80.266785,2025-03-24 11:18:44+00:00,869244044511529,L,,2025-03-24 05:49:17+00:00,KA01G1234,24.0,chalo,2025-03-24 05:48:50+00:00
13.001367,80.267525,2025-03-24 11:18:45+00:00,868728039299711,L,,2025-03-24 05:49:17+00:00,KA01G1234,27.0,chalo,2025-03-24 05:48:46+00:00
13.027518,80.231033,2025-03-24 11:18:45+00:00,868728039246233,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:47+00:00
13.024185,80.213051,2025-03-24 11:18:45+00:00,869244044528507,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:50+00:00
13.053212,80.222954,2025-03-24 11:18:45+00:00,869244044520371,L,,2025-03-24 05:49:17+00:00,KA01G1234,11.0,chalo,2025-03-24 05:48:51+00:00
13.131378,80.258858,2025-03-24 11:18:45+00:00,869244044530602,L,,2025-03-24 05:50:04+00:00,KA01G1234,0.0,chalo,2025-03-24 05:49:46+00:00
10.95121,77.713127,2025-03-24 11:18:46+00:00,358250330564328,L,,2025-03-24 05:49:17+00:00,KA1234,0.0,chalo,2025-03-24 05:48:47+00:00
13.085622,80.289291,2025-03-24 11:18:46+00:00,868728039340986,L,,2025-03-24 05:49:17+00:00,KA01G1234,33.0,chalo,2025-03-24 05:48:48+00:00
13.19427,80.183044,2025-03-24 11:18:46+00:00,869244042757777,L,,2025-03-24 05:49:17+00:00,KA01G1234,21.0,chalo,2025-03-24 05:48:49+00:00
13.239755,80.160805,2025-03-24 11:18:46+00:00,869244042793178,L,,2025-03-24 05:49:17+00:00,KA01G1234,13.0,chalo,2025-03-24 05:48:49+00:00
13.12662,80.103294,2025-03-24 11:18:46+00:00,868728039251514,L,,2025-03-24 05:49:17+00:00,KA01G1234,32.0,chalo,2025-03-24 05:48:49+00:00
12.710713,80.133041,2025-03-24 11:18:46+00:00,868728039303380,L,,2025-03-24 05:49:17+00:00,KA01G1234,48.0,chalo,2025-03-24 05:48:49+00:00
12.974318,80.220177,2025-03-24 11:18:46+00:00,868728039267726,L,,2025-03-24 05:49:17+00:00,KA01G1234,12.0,chalo,2025-03-24 05:48:50+00:00
13.023883,80.228249,2025-03-24 11:18:46+00:00,869244042806376,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:50+00:00
12.923413,80.120422,2025-03-24 11:18:47+00:00,868728039308553,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:48+00:00
13.116938,80.219254,2025-03-24 11:18:47+00:00,868728039274011,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:48+00:00
12.9664,79.944923,2025-03-24 11:18:47+00:00,868728039261950,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:48+00:00
13.098503,80.16909,2025-03-24 11:18:47+00:00,869244042797427,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:49+00:00
12.860016,80.194267,2025-03-24 11:18:47+00:00,869244044493009,L,,2025-03-24 05:49:17+00:00,KA01G1234,35.0,chalo,2025-03-24 05:48:50+00:00
13.179262,80.296951,2025-03-24 11:18:47+00:00,868728039248205,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:50+00:00
12.986982,80.258896,2025-03-24 11:18:47+00:00,868728039277212,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:51+00:00
13.051858,80.094688,2025-03-24 11:18:47+00:00,869244044499204,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:51+00:00
13.128671,80.155708,2025-03-24 11:18:47+00:00,869244042809735,L,,2025-03-24 05:49:17+00:00,KA01G1234,34.0,chalo,2025-03-24 05:48:53+00:00
13.080638,80.275185,2025-03-24 11:18:47+00:00,868728039339269,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:54+00:00
13.164961,80.253899,2025-03-24 11:18:48+00:00,869244042798086,L,,2025-03-24 05:49:17+00:00,KA01G1234,25.0,chalo,2025-03-24 05:48:50+00:00
12.905189,80.208656,2025-03-24 11:18:48+00:00,869244044491425,L,,2025-03-24 05:49:17+00:00,KA01G1234,16.0,chalo,2025-03-24 05:48:50+00:00
13.102208,80.273918,2025-03-24 11:18:48+00:00,868728039336398,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:51+00:00
13.114427,80.174438,2025-03-24 11:18:48+00:00,868728039343576,L,,2025-03-24 05:49:17+00:00,KA01G1234,32.0,chalo,2025-03-24 05:48:52+00:00
12.922527,80.162666,2025-03-24 11:18:48+00:00,868728039281255,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:52+00:00
13.181065,80.133171,2025-03-24 11:18:48+00:00,868728039314866,L,,2025-03-24 05:49:17+00:00,KA01G1234,15.0,chalo,2025-03-24 05:48:52+00:00
13.047978,80.203804,2025-03-24 11:18:48+00:00,869244044699001,L,,2025-03-24 05:49:17+00:00,KA01G1234,15.0,chalo,2025-03-24 05:48:53+00:00
13.068386,80.207657,2025-03-24 11:18:49+00:00,869244044517534,L,,2025-03-24 05:49:17+00:00,KA01G1234,21.0,chalo,2025-03-24 05:48:51+00:00
12.96927,80.218193,2025-03-24 11:18:49+00:00,868728039282212,L,,2025-03-24 05:49:17+00:00,KA01G1234,40.0,chalo,2025-03-24 05:48:53+00:00
13.169534,80.199982,2025-03-24 11:18:49+00:00,869244044534125,L,,2025-03-24 05:49:17+00:00,KA01G1234,24.0,chalo,2025-03-24 05:48:54+00:00
13.051366,80.263992,2025-03-24 11:18:50+00:00,869244044511941,L,,2025-03-24 05:49:17+00:00,KA01G1234,17.0,chalo,2025-03-24 05:48:52+00:00
13.192657,80.183861,2025-03-24 11:18:50+00:00,869244044493389,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:53+00:00
13.131352,80.235916,2025-03-24 11:18:50+00:00,869244044534729,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:53+00:00
12.987421,80.175858,2025-03-24 11:18:50+00:00,869244042686497,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:54+00:00
13.006542,80.257378,2025-03-24 11:18:50+00:00,868728039291320,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:55+00:00
13.13104,80.258797,2025-03-24 11:18:51+00:00,868728039344319,L,,2025-03-24 05:49:17+00:00,KA01G1234,20.0,chalo,2025-03-24 05:48:52+00:00
12.92577,80.117325,2025-03-24 11:18:51+00:00,868728039269227,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:52+00:00
13.049718,80.211037,2025-03-24 11:18:51+00:00,869244044536831,L,,2025-03-24 05:49:17+00:00,KA01G1234,22.0,chalo,2025-03-24 05:48:54+00:00
13.192612,80.183769,2025-03-24 11:18:51+00:00,868728039320087,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:54+00:00
12.877675,80.079414,2025-03-24 11:18:51+00:00,869244044508160,L,,2025-03-24 05:49:17+00:00,KA01G1234,46.0,chalo,2025-03-24 05:48:55+00:00
12.987793,80.251373,2025-03-24 11:18:52+00:00,869244042713655,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:55+00:00
13.051725,80.095016,2025-03-24 11:18:52+00:00,869244042795181,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:56+00:00
12.997193,80.096146,2025-03-24 11:18:52+00:00,868728039297046,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:56+00:00
13.12674,80.288353,2025-03-24 11:18:52+00:00,869244044671604,L,,2025-03-24 05:49:17+00:00,KA01G1234,24.0,chalo,2025-03-24 05:48:56+00:00
13.078404,80.27533,2025-03-24 11:18:52+00:00,869244044514333,L,,2025-03-24 05:49:17+00:00,KA01G1234,25.0,chalo,2025-03-24 05:48:56+00:00
13.21542,80.321129,2025-03-24 11:18:52+00:00,869244044492605,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:56+00:00
13.105135,80.253052,2025-03-24 11:18:52+00:00,869244044494916,L,,2025-03-24 05:49:17+00:00,KA01G1234,7.0,chalo,2025-03-24 05:48:57+00:00
13.003795,80.20105,2025-03-24 11:18:52+00:00,869244044493454,L,,2025-03-24 05:49:17+00:00,KA01G1234,0.0,chalo,2025-03-24 05:48:57+00:00
